283.01	244.72	237.05
297.30	304.94	323.03
377.15	322.23	299.72
330.30	315.62	272.21
212.09	221.86	263.30
137.56	140.38	167.60
49.62	37.09	62.66
82.02	85.83	78.71
92.89	113.89	110.21
142.24	114.02	86.24
121.46	95.30	95.87
134.00	91.16	84.91
186.88	150.79	150.54
194.85	196.01	197.50
316.49	308.55	320.12
424.48	376.68	444.05
381.54	420.99	452.02
327.26	393.55	400.88
361.45	375.32	349.80
323.81	342.81	332.69
277.83	308.79	256.34
235.39	270.34	271.10
249.72	247.99	219.41
243.06	215.68	217.91
206.23	172.37	173.96
248.38	286.96	271.14
337.07	284.09	305.15
213.44	260.94	237.06
147.02	135.58	214.41
65.57	77.72	95.54
12.20	35.52	16.03
44.43	30.99	73.50
73.05	71.59	84.10
82.73	69.12	79.06
62.17	94.90	62.14
96.78	106.76	85.10
142.73	128.52	123.64
197.12	229.84	167.65
311.58	329.26	341.89
388.76	385.91	407.21
394.67	384.32	412.33
418.40	370.20	350.18
332.17	375.59	323.08
369.90	333.13	323.51
305.57	326.38	300.62
346.41	281.60	296.43
231.72	311.34	248.57
211.41	188.28	211.27
241.45	198.97	211.15
319.01	326.10	311.95
370.87	320.69	315.44
324.85	265.21	275.39
141.81	166.80	150.89
79.66	76.71	60.16
31.12	30.87	31.70
53.02	33.74	52.77
89.43	73.43	68.96
65.48	82.99	97.98
46.85	75.43	80.74
73.09	87.71	72.31
146.97	136.48	171.90
195.07	149.57	167.65
326.03	311.94	320.76
415.59	397.73	393.17
434.62	397.32	379.95
424.43	406.51	415.47
345.40	372.99	326.56
362.30	288.37	354.74
314.76	343.98	378.65
302.16	308.04	317.61
241.64	265.58	278.52
241.63	205.95	230.63
199.08	199.05	190.84
276.97	297.20	295.92
345.18	329.81	321.52
250.24	258.10	289.37
175.97	203.42	202.65
93.75	94.32	83.43
41.45	44.92	45.22
48.07	53.28	55.96
76.13	68.02	75.96
74.75	69.91	110.65
129.50	86.26	101.14
118.44	151.75	124.74
187.32	159.74	164.45
213.45	205.36	199.76
295.13	365.76	320.55
353.52	396.07	365.33
415.25	424.23	403.34
404.35	441.42	435.11
355.05	356.25	346.02
326.61	337.60	359.15
271.35	355.56	339.26
270.34	280.15	263.17
290.37	261.31	253.33
251.07	227.73	216.08
184.06	226.40	190.84
281.45	306.40	281.47
341.63	364.40	343.27
309.55	292.41	312.63
180.61	192.32	211.67
66.18	88.29	98.89
48.29	35.51	63.22
64.41	42.20	61.81
84.30	68.26	110.92
122.67	87.30	92.40
102.18	105.65	115.55
138.90	86.18	93.37
178.05	150.21	147.53
177.51	167.29	158.79
330.71	335.43	303.08
402.40	317.80	383.22
390.79	408.82	412.38
411.64	424.79	431.42
413.55	362.97	353.75
336.49	376.87	351.75
364.88	382.98	332.87
325.56	280.16	312.23
260.58	257.82	279.88
257.41	282.25	236.46
221.71	222.16	236.52
293.50	305.27	290.80
363.79	358.26	360.43
424.73	397.95	334.02
291.71	309.38	293.01
175.37	210.26	287.80
113.92	107.57	106.45
137.13	155.51	138.45
191.79	180.40	173.73
141.58	122.34	110.05
153.80	88.87	125.30
93.28	114.49	96.06
95.81	88.28	128.77
145.00	88.36	145.30
246.22	186.19	200.40
235.58	261.17	290.84
272.20	228.23	318.22
213.58	245.19	217.62
194.85	219.46	187.32
170.96	189.61	191.62
187.95	183.90	172.77
153.15	134.85	163.21
179.28	178.95	181.71
172.99	215.17	187.66
189.21	168.18	168.00
260.89	254.48	259.03
317.63	349.48	360.53
342.00	391.74	373.59
329.97	282.47	309.08
257.30	231.19	222.78
165.06	173.78	121.00
176.82	162.99	185.58
210.65	206.49	202.56
179.33	170.50	188.69
139.76	144.96	165.49
103.17	127.18	135.29
105.10	101.80	162.61
145.92	82.47	154.49
173.52	177.13	127.07
216.85	236.79	202.56
273.05	251.82	299.67
245.53	274.35	290.83
268.26	362.48	289.07
294.74	260.52	279.63
283.33	226.97	292.77
256.39	263.14	248.10
259.38	212.19	248.08
223.70	252.56	213.67
181.49	158.28	184.40
229.66	229.05	218.76
206.12	222.78	263.55
191.76	233.63	219.47
168.85	154.56	173.90
108.09	95.38	98.60
31.01	25.51	28.30
42.05	46.51	31.48
61.91	44.83	46.33
84.64	85.42	99.88
59.92	68.20	50.99
70.37	89.37	100.32
129.37	139.32	115.59
208.12	213.90	205.39
294.87	304.68	329.48
392.89	353.77	329.46
368.54	379.59	393.12
371.98	393.82	388.22
387.92	338.92	349.88
322.70	316.04	307.64
284.10	309.29	268.15
271.37	251.82	231.03
235.34	242.46	261.79
234.13	241.73	215.68
193.46	200.92	199.78
269.37	264.59	269.53
323.04	356.48	326.50
284.62	287.58	286.25
169.17	167.42	126.34
71.53	147.95	83.72
41.36	72.41	55.86
48.93	63.40	64.46
70.20	96.08	87.50
94.77	88.18	95.30
90.74	72.40	80.63
92.75	95.93	93.05
112.98	121.30	122.25
209.07	179.33	177.16
330.68	313.95	343.95
359.24	376.26	427.87
369.62	367.21	370.05
366.34	428.17	413.11
332.80	359.72	341.06
330.04	354.76	333.65
329.38	346.48	344.86
296.25	313.26	266.34
278.15	299.46	277.24
245.58	262.85	261.07
195.01	211.54	193.21
294.86	299.52	320.49
370.85	358.74	332.54
300.53	348.13	271.31
165.63	212.64	182.63
98.92	107.18	123.67
39.01	39.07	41.04
55.83	45.72	56.67
104.60	67.53	69.87
83.71	85.93	93.15
119.68	98.89	108.55
120.21	124.05	126.25
177.18	140.89	179.74
183.14	251.42	236.49
352.30	362.47	345.63
421.67	417.17	491.48
423.92	411.40	413.36
390.17	398.51	380.09
375.89	371.65	386.63
355.62	305.57	299.61
304.07	351.76	292.11
293.73	249.30	296.68
253.20	227.15	255.94
260.41	269.55	260.48
231.80	197.28	199.20
307.14	284.63	321.65
342.52	405.25	349.93
341.64	253.67	313.24
202.47	193.22	217.58
124.72	163.23	92.47
38.08	40.54	74.01
52.82	51.63	63.29
77.38	83.04	87.68
121.96	134.23	83.65
88.21	59.00	89.17
112.40	80.78	119.70
126.30	158.76	120.56
179.41	208.06	181.08
298.07	291.43	314.88
343.98	380.22	414.23
398.31	401.77	393.54
366.36	379.98	434.58
360.61	357.25	363.79
357.97	350.15	352.62
331.44	299.89	314.56
277.84	268.82	307.57
282.70	277.20	299.42
221.77	261.59	278.28
215.14	215.56	188.59
284.31	302.23	270.43
325.47	325.95	429.44
289.03	264.81	262.27
205.78	182.95	202.92
134.15	113.11	109.74
56.88	42.81	28.53
78.20	67.34	80.25
108.02	81.33	65.33
118.79	115.58	107.52
101.96	77.57	96.70
154.38	140.21	100.07
123.50	117.16	124.26
188.91	165.99	208.60
320.64	315.96	286.03
405.38	395.70	435.96
386.32	453.01	446.83
387.85	383.13	381.74
358.45	344.81	392.65
315.67	334.40	301.91
340.56	326.77	304.18
274.78	319.00	307.87
265.28	261.57	295.37
242.48	272.49	251.02
199.64	202.70	203.03
331.08	307.48	332.97
419.54	418.69	414.71
370.36	384.69	354.49
310.40	219.90	220.52
147.44	151.04	143.45
52.84	54.48	56.64
97.55	91.32	75.74
129.70	142.25	164.50
146.41	139.24	165.95
135.07	116.90	105.99
94.54	130.94	129.49
101.01	67.63	127.33
152.92	133.00	138.38
193.79	217.86	169.80
254.78	273.32	246.11
293.40	275.43	244.50
275.31	281.70	262.33
257.32	299.05	268.29
282.21	305.34	263.48
359.78	318.33	287.35
298.27	260.66	301.31
223.08	211.36	243.92
233.06	214.23	196.41
164.59	159.10	165.24
253.69	254.03	261.23
361.73	337.37	334.83
333.63	362.84	384.97
293.66	287.15	278.73
170.72	243.17	214.68
102.33	104.53	126.15
136.04	128.34	127.58
180.73	194.47	176.45
188.93	206.77	162.59
118.78	142.61	131.63
160.83	99.27	119.72
138.38	180.91	138.94
70.69	123.87	120.11
123.58	157.43	117.52
237.59	257.65	205.44
284.82	262.97	238.68
312.10	312.39	243.92
249.46	243.17	263.86
254.86	228.81	227.29
299.87	277.05	240.89
282.82	292.90	275.32
266.43	281.15	279.64
279.61	274.65	299.86
222.57	194.09	202.27
271.89	307.82	280.23
355.74	368.15	350.60
378.54	321.78	325.69
251.26	307.58	276.41
236.05	180.57	139.22
89.34	81.67	64.67
56.48	97.13	82.29
96.79	106.91	102.93
128.38	153.52	119.43
100.13	174.00	136.44
127.82	127.20	110.55
134.64	140.51	106.44
119.31	163.30	138.81
174.54	200.81	238.56
293.65	288.60	277.18
366.29	373.99	392.52
461.15	519.46	469.11
490.40	432.50	566.49
501.34	433.94	378.21
440.24	377.83	373.42
369.41	337.58	368.97
315.18	286.75	330.83
299.14	320.65	339.45
248.42	296.19	197.04
276.31	309.46	271.89
308.63	329.78	299.97
288.43	244.87	231.72
186.74	182.30	198.45
161.03	103.71	120.05
73.15	78.96	90.36
106.81	41.94	81.23
100.89	76.28	102.15
83.56	50.92	59.84
92.17	86.74	103.05
140.82	89.73	81.66
166.90	113.40	108.77
205.82	159.64	153.83
338.91	348.61	287.01
354.12	412.12	441.20
359.16	358.09	370.97
369.23	337.76	349.54
305.47	333.48	345.63
335.30	335.73	334.87
287.76	308.03	301.03
304.26	318.33	306.21
316.62	295.00	275.60
322.78	270.73	260.18
211.31	216.86	202.97
325.14	371.00	354.05
360.45	356.22	352.84
255.34	281.19	298.29
145.23	136.06	181.51
73.79	57.61	78.89
55.04	27.94	43.24
46.06	33.13	44.63
62.42	70.87	60.59
83.24	58.02	96.87
81.50	77.35	66.45
130.30	154.68	99.69
170.53	145.38	130.03
204.47	205.63	220.58
322.99	329.43	345.24
386.06	381.65	410.46
409.77	399.31	429.97
404.40	433.44	381.01
356.38	363.33	380.54
341.63	309.44	311.80
308.11	279.23	263.69
291.68	259.35	297.56
270.05	324.86	283.63
277.00	234.85	287.18
194.11	199.64	230.07
311.29	346.99	312.21
345.41	323.30	337.28
251.10	300.82	244.68
166.40	219.90	191.05
106.22	202.78	99.26
50.26	25.74	46.62
37.63	38.23	65.52
50.90	70.90	53.86
79.41	104.17	93.94
87.13	97.83	78.12
90.48	126.10	102.44
143.66	139.37	110.80
218.76	197.22	174.52
302.27	350.78	298.13
357.17	383.23	382.15
388.61	361.34	443.47
403.26	377.75	437.67
384.36	370.12	372.56
322.72	364.21	329.32
389.35	347.27	358.07
344.07	309.32	328.02
312.54	311.59	322.68
282.37	291.87	296.35
225.10	224.67	234.28
307.79	337.58	294.30
356.13	338.64	351.21
352.95	296.25	349.57
222.15	183.93	195.75
109.04	106.99	87.00
40.87	29.76	28.29
78.16	63.17	53.33
61.23	70.01	84.19
58.02	90.86	94.40
94.93	106.05	74.83
89.84	84.19	141.85
110.10	127.61	133.12
171.44	238.09	159.37
324.85	315.77	304.25
375.87	396.18	368.72
404.76	415.27	444.59
407.78	346.46	388.00
359.05	395.03	372.27
339.77	360.84	325.16
328.35	370.81	317.35
325.04	297.16	333.02
288.15	308.60	288.09
306.05	317.22	284.29
220.67	200.07	221.68
272.36	257.25	286.96
367.23	339.97	372.09
352.71	372.58	328.18
344.81	337.13	344.13
273.72	227.67	214.06
144.03	128.69	164.23
177.09	159.96	187.38
171.19	190.72	210.10
142.14	150.04	150.18
136.45	148.49	85.27
104.71	148.83	79.99
87.63	85.24	92.44
144.60	117.17	108.03
165.93	169.55	167.80
220.89	228.39	234.53
226.42	274.25	286.57
253.69	237.21	273.87
246.22	220.12	238.72
172.39	204.39	211.51
181.32	181.00	204.78
172.84	153.44	186.11
194.90	217.55	198.66
264.27	248.83	248.69
220.66	251.01	222.74
232.36	266.32	241.76
316.16	307.32	337.68
358.96	361.28	353.92
391.38	411.27	305.94
233.50	266.12	248.91
198.99	154.36	219.57
215.06	205.90	221.81
247.29	245.29	238.55
205.52	216.69	247.49
181.06	224.72	128.78
155.36	121.01	148.59
120.59	186.84	170.14
173.12	139.35	104.21
220.23	180.12	217.06
231.59	227.86	263.64
240.95	291.46	272.27
282.04	284.20	289.76
251.73	276.96	302.32
237.35	230.40	293.89
247.99	252.86	231.56
299.21	243.77	284.40
223.28	218.94	255.56
193.98	220.84	228.91
209.18	175.55	202.11
263.99	240.76	251.99
284.70	274.47	256.62
222.72	245.18	235.13
197.01	188.98	179.85
128.11	130.17	123.58
59.65	58.95	65.95
58.81	45.10	49.31
37.97	82.41	60.20
81.33	94.01	106.45
62.19	67.07	87.43
102.05	88.94	94.49
175.14	175.55	161.44
199.29	215.81	196.41
329.83	344.94	340.62
350.56	380.60	378.29
370.38	332.34	426.95
399.27	418.68	356.85
331.51	302.83	356.51
390.24	272.85	279.58
277.04	307.52	323.43
352.60	314.98	278.47
289.17	242.34	286.50
219.63	254.35	216.96
193.67	173.57	178.34
306.83	276.16	277.15
387.74	320.00	384.63
246.91	274.23	266.00
132.87	156.95	126.94
82.83	85.23	68.31
16.50	35.52	23.08
42.93	37.00	52.36
55.78	64.26	75.36
83.67	96.13	98.51
82.35	94.51	91.26
89.22	114.64	81.33
177.70	117.79	151.66
216.84	191.69	183.13
360.22	330.68	264.46
434.23	460.53	449.25
438.26	404.24	387.64
404.23	459.51	425.69
355.32	395.82	370.38
310.01	318.81	378.59
345.98	343.37	313.09
286.63	304.86	288.15
247.79	235.48	291.28
266.08	244.37	250.07
191.26	216.21	202.07
320.22	317.47	303.48
365.51	397.83	370.46
274.58	289.87	293.55
162.70	158.63	145.38
82.04	69.63	91.82
50.97	26.10	19.75
44.89	40.87	39.39
92.01	70.06	83.69
111.32	81.31	79.36
72.74	109.96	90.42
81.37	115.34	127.78
146.20	137.00	197.87
212.48	196.73	251.89
383.40	353.79	361.80
382.86	431.26	415.59
390.78	428.08	436.95
396.48	409.16	439.17
387.85	380.30	360.22
345.48	339.65	392.86
355.39	335.56	333.84
303.88	279.00	299.79
312.42	282.96	258.43
250.30	272.86	221.38
223.80	238.24	221.15
367.63	371.61	340.53
433.07	425.39	404.47
246.96	263.24	238.40
143.08	140.39	212.20
83.82	83.35	127.28
35.32	19.94	70.79
57.95	64.74	42.56
69.41	73.37	79.78
77.68	95.38	89.44
86.05	82.00	106.68
78.61	126.36	81.48
168.09	159.72	203.80
195.96	253.89	247.50
349.47	394.48	307.89
400.21	433.01	447.22
436.07	412.94	438.73
458.92	447.37	436.31
353.97	393.25	429.89
404.10	326.93	356.42
384.84	319.12	293.11
316.66	338.50	337.17
304.24	290.29	268.53
247.17	276.63	243.24
200.96	221.53	208.25
314.83	329.28	322.37
386.08	400.09	399.85
340.69	332.79	364.88
174.29	245.96	174.21
111.99	67.16	100.35
58.75	50.47	60.77
55.86	52.37	48.84
93.20	87.19	68.00
108.98	100.28	94.36
93.10	109.69	83.22
99.45	118.28	106.00
181.77	161.07	125.39
235.19	220.75	183.34
330.43	307.44	334.25
390.29	431.15	444.78
527.76	440.59	442.88
434.50	432.61	395.21
312.52	352.90	385.03
334.62	353.60	332.08
289.79	323.24	325.36
318.81	314.21	348.53
274.47	308.68	314.80
283.60	282.51	304.75
207.45	210.65	202.38
336.25	327.02	319.16
371.40	382.61	408.14
374.76	363.19	326.66
263.83	299.77	298.80
182.55	169.09	168.48
65.01	86.72	72.63
98.80	117.48	109.17
144.41	123.83	137.10
130.82	141.83	148.82
88.77	113.22	112.28
96.14	152.10	109.52
117.56	112.04	125.25
138.94	123.97	146.05
170.56	195.46	247.52
247.17	329.95	246.10
325.61	255.41	308.85
272.66	238.42	292.85
252.03	221.23	206.87
222.70	197.65	211.18
236.04	196.32	225.26
223.71	222.32	222.96
224.29	260.59	235.71
298.25	269.09	293.02
210.84	201.33	212.85
288.37	278.26	277.11
337.46	400.99	426.86
353.89	357.74	393.69
287.42	271.75	278.80
211.10	151.99	207.04
105.95	104.88	97.21
136.04	118.88	148.01
183.98	190.57	142.02
181.49	179.27	151.82
122.77	153.68	83.84
130.47	73.77	111.14
140.37	100.78	148.68
118.65	106.25	132.38
186.59	144.96	165.19
196.88	149.54	185.09
254.73	293.14	231.30
325.22	339.55	272.69
349.21	372.07	408.29
364.05	336.46	322.11
382.78	337.65	337.80
329.40	323.08	331.20
306.96	330.28	316.07
313.81	285.66	252.06
263.56	253.73	236.70
330.23	299.61	292.30
363.10	278.98	304.58
242.81	234.35	212.11
160.07	163.10	173.23
81.62	77.58	97.91
41.47	37.32	18.65
44.05	33.25	42.10
45.30	83.04	65.85
82.57	76.41	60.94
90.96	81.48	58.39
96.63	137.40	78.86
112.10	159.41	151.57
199.12	192.05	192.94
293.15	279.77	283.27
407.41	336.86	367.18
410.83	420.77	489.59
449.88	404.33	389.08
339.34	435.18	395.57
387.73	329.90	310.20
311.98	257.61	308.87
316.67	238.72	274.42
230.00	218.16	247.13
237.03	233.10	277.88
197.23	227.52	205.48
307.52	286.57	316.84
310.73	310.00	316.23
245.03	263.61	271.41
164.54	167.67	141.43
90.65	57.28	93.05
12.54	50.08	25.89
40.28	88.25	34.57
76.69	53.04	63.65
56.92	69.69	71.77
92.80	85.11	59.80
109.91	126.25	108.05
147.72	119.80	126.64
241.47	197.27	253.01
315.98	353.42	307.21
383.21	403.25	406.07
345.76	429.21	431.70
418.79	418.28	419.19
406.67	391.70	376.89
333.22	315.92	358.05
257.76	338.93	271.18
297.26	281.85	311.44
253.98	249.17	271.84
256.94	282.74	251.59
223.43	240.83	209.91
319.28	295.57	346.31
339.30	368.87	329.44
326.18	330.25	303.11
182.13	206.98	228.50
110.80	111.52	112.59
21.32	34.20	33.34
57.26	57.76	66.01
80.69	86.45	78.06
62.19	54.53	105.92
83.49	82.27	108.41
176.65	114.75	81.86
141.52	147.14	141.80
229.52	189.57	232.27
354.51	320.56	326.22
403.36	429.01	355.29
454.75	406.84	430.77
456.52	473.92	441.89
399.16	354.00	390.67
356.14	376.53	366.24
286.81	330.00	310.33
301.58	342.01	312.24
302.71	282.97	306.93
270.00	296.93	274.79
225.62	220.15	234.62
308.65	321.09	292.42
341.05	359.69	323.07
360.55	350.24	356.02
247.66	238.91	206.18
136.92	94.52	113.47
27.13	72.13	76.65
66.07	49.03	61.34
78.74	74.64	74.64
87.24	80.58	67.50
72.18	84.00	74.23
71.38	91.31	72.77
143.14	188.40	132.86
250.50	208.87	202.03
332.47	330.81	359.05
462.57	440.84	425.30
480.05	429.06	496.26
422.59	423.28	429.80
419.47	386.13	368.27
312.17	294.43	335.94
314.33	315.47	319.07
264.49	312.19	286.09
313.26	290.31	301.90
360.65	294.26	302.65
237.03	252.21	225.63
305.35	304.02	301.00
368.45	362.01	339.45
332.04	329.42	361.46
264.00	319.92	279.60
158.40	171.88	211.27
50.33	50.19	57.51
83.02	87.58	76.39
121.53	96.05	124.39
88.55	135.82	139.68
103.14	86.50	104.04
106.65	95.70	91.55
152.42	134.89	158.80
147.54	170.80	178.82
343.98	341.65	339.13
433.80	383.92	424.58
431.33	429.10	384.76
392.41	330.32	387.76
293.11	364.79	299.75
310.81	267.71	320.02
310.47	328.20	324.71
304.23	322.94	324.25
245.00	245.61	245.85
277.06	222.69	255.79
205.43	211.18	219.95
276.55	312.51	274.16
343.52	400.38	358.48
384.10	337.22	393.31
316.78	330.54	368.78
281.09	260.29	310.32
160.83	119.77	149.90
114.51	165.55	202.33
164.50	180.26	180.70
162.92	159.14	173.07
145.70	163.92	112.26
103.16	92.39	131.54
89.97	74.37	111.73
148.87	130.19	158.39
212.95	185.00	195.71
259.50	255.29	260.45
229.86	262.62	268.30
331.47	288.00	243.49
212.49	233.00	265.87
252.97	206.47	190.85
193.58	236.79	229.84
221.16	176.23	164.05
201.73	248.65	238.58
271.96	236.00	244.21
200.04	205.37	229.01
262.15	239.35	256.45
306.25	313.27	318.92
347.88	324.17	308.61
348.08	369.94	385.57
361.70	301.70	325.79
183.03	193.14	162.29
177.65	187.78	186.33
171.81	203.74	241.60
181.35	207.00	241.64
223.58	181.56	176.81
163.28	122.44	160.46
100.91	143.62	104.74
133.14	183.63	113.55
184.94	164.15	139.11
194.28	169.02	248.56
280.07	284.58	287.27
352.74	429.29	355.81
393.35	365.85	365.23
354.52	390.28	396.18
403.76	369.81	380.49
297.66	354.04	293.94
366.65	314.45	331.33
319.81	282.37	281.09
283.30	275.97	255.83
316.46	276.42	296.99
332.12	331.03	403.96
339.48	327.87	358.65
284.49	277.83	347.81
209.79	199.84	166.32
127.55	112.79	106.15
105.70	88.15	78.43
89.89	137.23	109.98
115.54	93.55	133.43
110.26	61.04	76.50
86.07	97.42	117.51
146.30	146.55	171.01
211.71	253.68	211.38
309.61	329.65	282.17
417.58	425.46	404.39
355.74	442.93	410.59
303.07	319.11	349.88
309.16	288.06	313.97
272.15	247.71	290.41
348.61	292.70	336.99
297.75	254.27	297.71
266.98	277.49	228.83
205.21	257.16	207.08
183.51	175.26	198.73
272.22	267.16	302.27
284.53	288.30	330.51
234.97	242.47	316.55
165.71	146.35	148.86
99.33	94.45	92.69
53.34	55.34	47.94
52.41	44.06	76.92
58.03	61.67	89.16
49.84	63.23	89.87
92.28	62.20	58.25
52.35	118.68	111.06
143.87	129.90	151.72
166.46	201.01	221.83
325.71	302.31	358.84
367.67	371.34	404.52
433.29	376.92	428.30
385.60	407.71	396.85
300.85	352.78	334.10
328.41	339.46	313.18
309.64	329.67	348.20
265.53	274.46	273.32
262.54	290.07	264.53
243.28	219.20	263.38
209.31	204.53	229.59
300.79	312.98	346.57
318.25	338.64	326.08
238.16	198.05	266.60
183.35	150.68	148.81
73.32	73.19	85.31
21.75	41.90	22.03
64.56	38.58	38.30
58.22	73.37	78.83
64.78	37.56	96.82
58.84	95.65	82.19
89.71	98.36	70.17
122.19	145.69	160.46
166.44	213.63	197.69
340.50	354.88	292.61
381.97	400.17	438.98
400.14	359.52	391.05
333.94	413.02	381.19
347.92	333.92	317.42
328.92	325.34	320.27
298.17	330.01	294.72
298.94	292.12	314.27
293.66	302.42	265.82
226.81	246.86	225.57
211.80	194.39	196.37
334.65	343.99	367.43
393.00	425.43	443.40
266.32	273.17	254.80
156.32	160.79	167.55
90.47	70.07	73.09
31.42	28.47	28.68
78.61	43.78	42.35
76.39	59.18	70.83
127.89	68.57	99.20
104.98	83.04	61.19
90.39	95.74	128.74
139.22	143.26	153.69
195.90	178.44	182.44
406.95	370.44	353.92
420.99	426.62	420.62
404.91	356.10	384.37
368.68	385.29	360.44
351.33	336.36	382.77
361.46	345.83	367.54
333.14	340.82	360.07
303.97	322.05	268.39
312.06	319.81	281.31
218.15	269.51	245.03
193.84	186.44	205.50
349.98	341.20	333.09
367.92	361.55	372.05
290.88	335.61	301.79
209.89	214.30	181.01
100.31	121.94	130.02
36.91	36.78	50.25
38.83	69.70	58.51
82.52	103.76	77.50
90.71	89.80	109.15
73.99	110.79	80.68
71.82	105.69	95.04
156.37	180.53	143.48
201.45	190.62	174.16
279.97	326.55	330.81
400.23	350.80	402.41
360.28	441.52	360.18
371.64	315.95	445.43
337.31	358.82	351.63
357.40	368.69	352.56
333.41	299.88	332.05
282.43	277.83	310.88
280.21	318.21	288.86
268.95	244.22	263.43
208.99	188.76	197.50
328.73	300.62	369.85
398.08	368.38	381.73
301.99	370.98	297.02
236.67	234.78	216.85
146.86	161.98	134.11
50.80	75.56	63.39
93.85	115.89	90.43
144.09	134.84	106.38
165.70	130.46	105.50
108.72	156.88	140.56
101.53	93.95	101.20
109.00	106.50	77.58
146.74	140.08	104.03
190.84	235.72	215.32
278.71	216.04	226.66
273.67	255.69	260.62
306.43	275.61	283.16
232.85	207.13	217.94
211.45	202.34	240.31
211.32	221.51	213.24
201.22	193.35	213.61
214.48	188.06	223.83
265.79	250.94	245.82
243.86	229.34	225.63
297.73	283.36	295.10
369.91	376.82	333.86
366.14	347.72	350.42
339.52	370.58	339.30
228.67	227.34	259.99
144.56	128.39	159.21
144.25	193.44	186.88
196.08	175.84	183.74
191.14	208.57	157.61
183.96	169.39	163.14
119.39	149.82	92.85
109.07	145.68	147.81
115.32	111.70	140.70
164.53	173.02	86.19
199.48	213.18	195.58
248.39	220.29	265.37
259.39	271.68	251.59
206.90	298.14	325.71
270.25	243.68	255.59
296.79	292.40	234.21
292.91	303.32	267.16
248.52	243.51	207.75
247.99	201.96	223.84
194.88	188.86	174.22
231.52	225.30	250.00
281.82	263.57	276.43
261.25	230.90	302.39
252.86	181.83	192.71
115.02	114.22	170.56
60.17	40.36	69.79
45.67	73.01	76.53
57.16	67.92	70.98
60.93	76.07	63.80
108.18	72.59	71.87
68.63	110.32	100.21
155.74	119.84	149.53
171.94	149.37	189.90
348.41	305.03	319.97
367.76	337.94	382.77
358.23	357.34	384.23
345.48	377.07	370.84
350.26	352.01	354.60
311.02	285.24	330.27
350.51	309.43	314.83
314.16	291.31	320.60
289.75	278.70	252.38
246.16	269.59	277.56
194.80	174.31	186.50
341.36	265.93	328.03
327.98	327.92	351.61
193.48	214.72	222.60
120.56	118.12	137.19
93.46	66.83	55.44
23.88	19.37	24.64
47.58	48.61	37.81
62.98	68.13	67.52
72.45	85.68	60.69
114.56	73.82	97.94
76.27	86.76	118.51
145.45	167.38	144.24
169.79	196.46	166.02
300.44	310.08	288.29
396.83	354.07	383.63
428.28	438.98	405.39
389.60	395.33	405.80
398.31	356.85	378.25
326.66	322.22	352.13
316.12	288.97	290.25
288.52	339.42	345.84
272.97	273.69	256.52
232.68	223.86	244.35
186.04	235.79	193.05
361.74	356.40	339.34
406.62	372.11	365.96
245.77	249.13	287.31
139.55	131.32	144.99
72.14	57.36	53.32
39.95	23.80	27.20
68.17	32.11	55.75
93.84	78.63	100.46
77.57	92.81	70.75
110.43	71.36	111.38
77.87	113.81	79.41
134.23	123.62	149.70
200.21	216.07	167.67
306.90	332.45	329.95
364.98	394.73	370.06
376.34	384.00	391.56
370.37	394.84	378.56
324.75	373.36	395.18
388.92	410.32	351.19
378.44	320.52	344.82
321.17	291.45	327.75
290.54	322.71	308.29
268.39	242.28	256.91
202.30	191.89	187.02
364.69	337.50	321.80
392.98	380.86	399.27
289.68	296.00	255.32
127.04	167.47	143.80
44.24	57.67	47.25
21.28	23.59	27.94
56.17	44.82	47.57
68.64	80.22	73.47
81.54	70.93	70.70
65.14	106.78	68.37
100.59	74.72	105.46
136.47	149.12	113.59
212.24	170.88	190.88
352.10	324.19	368.19
453.18	403.17	385.59
464.69	433.28	453.56
448.99	399.51	381.81
353.83	334.34	349.85
315.67	351.05	324.73
341.30	376.52	329.33
316.26	290.41	300.15
271.38	323.80	283.57
226.75	248.63	225.99
206.70	218.66	190.57
299.94	326.38	331.51
413.65	368.46	364.34
326.48	299.24	330.48
179.46	180.84	217.19
143.06	104.80	136.55
75.65	51.76	53.87
73.07	66.25	105.65
73.50	85.89	63.19
80.62	75.89	99.83
91.39	72.89	78.97
97.56	97.80	105.96
138.43	179.47	125.67
186.52	192.50	220.00
375.21	338.47	365.32
486.82	421.90	439.34
466.64	431.42	444.29
345.61	412.65	360.46
322.88	333.36	348.73
346.48	333.94	327.70
337.93	329.93	320.07
335.42	313.59	298.11
299.39	245.51	274.52
297.89	281.75	267.90
259.76	210.16	211.49
267.06	272.33	293.24
413.17	412.14	417.46
384.48	372.27	372.32
250.07	283.41	282.78
156.36	193.65	164.53
90.08	122.30	55.03
117.68	95.87	113.97
116.39	135.57	142.82
122.57	156.99	132.35
107.83	153.97	121.37
51.52	100.97	137.18
69.76	99.86	127.70
86.73	126.11	125.24
196.64	181.51	161.84
228.79	211.55	237.45
226.06	258.04	231.15
204.06	225.75	220.10
205.15	188.05	235.87
184.33	180.77	211.23
213.73	232.73	198.02
230.34	247.94	226.93
296.12	293.80	303.29
285.17	315.52	319.32
246.20	244.53	258.61
315.37	295.19	298.52
374.90	356.84	342.11
407.59	358.39	370.30
377.49	327.26	318.95
247.27	260.30	269.42
136.14	132.88	140.66
160.43	142.60	202.48
208.00	154.38	173.60
239.17	197.11	167.69
183.23	144.53	191.85
132.33	148.72	123.68
103.56	74.72	110.85
98.65	151.16	128.38
